# log10(theta) log10(p/GeV) cross-section[pb/bin] 
-7.275 3.725 1.0885e+01
-7.275 3.775 1.6959e+01
-7.275 3.825 2.3513e+01
-7.275 3.875 0.0000e+00
-7.275 3.925 0.0000e+00
-7.275 3.975 0.0000e+00
-7.225 -1.975 0.0000e+00
-7.225 -1.925 0.0000e+00
-7.225 -1.875 0.0000e+00
-7.225 -1.825 0.0000e+00
-7.225 -1.775 0.0000e+00
-7.225 -1.725 0.0000e+00
-7.225 -1.675 0.0000e+00
-7.225 -1.625 0.0000e+00
-7.225 -1.575 0.0000e+00
-7.225 -1.525 0.0000e+00
-7.225 -1.475 0.0000e+00
-7.225 -1.425 0.0000e+00
-7.225 -1.375 0.0000e+00
-7.225 -1.325 0.0000e+00
-7.225 -1.275 0.0000e+00
-7.225 -1.225 0.0000e+00
-7.225 -1.175 0.0000e+00
-7.225 -1.125 0.0000e+00
-7.225 -1.075 0.0000e+00
-7.225 -1.025 0.0000e+00
-7.225 -0.975 0.0000e+00
-7.225 -0.925 0.0000e+00
-7.225 -0.875 0.0000e+00
-7.225 -0.825 0.0000e+00
-7.225 -0.775 0.0000e+00
-7.225 -0.725 0.0000e+00
-7.225 -0.675 0.0000e+00
-7.225 -0.625 0.0000e+00
-7.225 -0.575 0.0000e+00
-7.225 -0.525 0.0000e+00
-7.225 -0.475 0.0000e+00
-7.225 -0.425 0.0000e+00
-7.225 -0.375 0.0000e+00
-7.225 -0.325 0.0000e+00
-7.225 -0.275 0.0000e+00
-7.225 -0.225 0.0000e+00
-7.225 -0.175 0.0000e+00
-7.225 -0.125 0.0000e+00
-7.225 -0.075 0.0000e+00
-7.225 -0.025 0.0000e+00
-7.225 0.025 0.0000e+00
-7.225 0.075 0.0000e+00
-7.225 0.125 0.0000e+00
-7.225 0.175 0.0000e+00
-7.225 0.225 0.0000e+00
-7.225 0.275 0.0000e+00
-7.225 0.325 0.0000e+00
-7.225 0.375 0.0000e+00
-7.225 0.425 0.0000e+00
-7.225 0.475 0.0000e+00
-7.225 0.525 0.0000e+00
-7.225 0.575 0.0000e+00
-7.225 0.625 0.0000e+00
-7.225 0.675 4.8782e-16
-7.225 0.725 9.7365e-16
-7.225 0.775 1.9434e-15
-7.225 0.825 3.8792e-15
-7.225 0.875 7.7436e-15
-7.225 0.925 1.5458e-14
-7.225 0.975 3.0861e-14
-7.225 1.025 6.1615e-14
-7.225 1.075 1.2303e-13
-7.225 1.125 2.4566e-13
-7.225 1.175 4.9060e-13
-7.225 1.225 9.7984e-13
-7.225 1.275 1.9572e-12
-7.225 1.325 3.9098e-12
-7.225 1.375 7.8116e-12
-7.225 1.425 1.5609e-11
-7.225 1.475 3.1196e-11
-7.225 1.525 6.2358e-11
-7.225 1.575 1.2467e-10
-7.225 1.625 2.4929e-10
-7.225 1.675 4.9859e-10
-7.225 1.725 9.9740e-10
-7.225 1.775 1.9956e-09
-7.225 1.825 3.9939e-09
-7.225 1.875 7.9944e-09
-7.225 1.925 1.6005e-08
-7.225 1.975 3.2047e-08
-7.225 2.025 6.4174e-08
-7.225 2.075 1.2851e-07
-7.225 2.125 2.5731e-07
-7.225 2.175 5.1508e-07
-7.225 2.225 1.0306e-06
-7.225 2.275 2.0604e-06
-7.225 2.325 4.1146e-06
-7.225 2.375 8.2030e-06
-7.225 2.425 1.6316e-05
-7.225 2.475 3.2351e-05
-7.225 2.525 6.3875e-05
-7.225 2.575 1.2542e-04
-7.225 2.625 2.4448e-04
-7.225 2.675 4.7220e-04
-7.225 2.725 9.0152e-04
-7.225 2.775 1.6967e-03
-7.225 2.825 3.1382e-03
-7.225 2.875 5.6860e-03
-7.225 2.925 1.0060e-02
-7.225 2.975 1.7329e-02
-7.225 3.025 2.8997e-02
-7.225 3.075 4.7071e-02
-7.225 3.125 7.4136e-02
-7.225 3.175 1.1350e-01
-7.225 3.225 1.6956e-01
-7.225 3.275 2.4880e-01
-7.225 3.325 3.6186e-01
-7.225 3.375 5.2785e-01
-7.225 3.425 7.8258e-01
-7.225 3.475 1.1933e+00
-7.225 3.525 1.8830e+00
-7.225 3.575 3.0651e+00
-7.225 3.625 5.0827e+00
-7.225 3.675 8.4300e+00
-7.225 3.725 1.3703e+01
-7.225 3.775 2.1350e+01
-7.225 3.825 2.9601e+01
-7.225 3.875 0.0000e+00
-7.225 3.925 0.0000e+00
-7.225 3.975 0.0000e+00
-7.175 -1.975 0.0000e+00
-7.175 -1.925 0.0000e+00
-7.175 -1.875 0.0000e+00
-7.175 -1.825 0.0000e+00
-7.175 -1.775 0.0000e+00
-7.175 -1.725 0.0000e+00
-7.175 -1.675 0.0000e+00
-7.175 -1.625 0.0000e+00
-7.175 -1.575 0.0000e+00
-7.175 -1.525 0.0000e+00
-7.175 -1.475 0.0000e+00
-7.175 -1.425 0.0000e+00
-7.175 -1.375 0.0000e+00
-7.175 -1.325 0.0000e+00
-7.175 -1.275 0.0000e+00
-7.175 -1.225 0.0000e+00
-7.175 -1.175 0.0000e+00
-7.175 -1.125 0.0000e+00
-7.175 -1.075 0.0000e+00
-7.175 -1.025 0.0000e+00
-7.175 -0.975 0.0000e+00
-7.175 -0.925 0.0000e+00
-7.175 -0.875 0.0000e+00
-7.175 -0.825 0.0000e+00
-7.175 -0.775 0.0000e+00
-7.175 -0.725 0.0000e+00
-7.175 -0.675 0.0000e+00
-7.175 -0.625 0.0000e+00
-7.175 -0.575 0.0000e+00
-7.175 -0.525 0.0000e+00
-7.175 -0.475 0.0000e+00
-7.175 -0.425 0.0000e+00
-7.175 -0.375 0.0000e+00
-7.175 -0.325 0.0000e+00
-7.175 -0.275 0.0000e+00
-7.175 -0.225 0.0000e+00
-7.175 -0.175 0.0000e+00
-7.175 -0.125 0.0000e+00
-7.175 -0.075 0.0000e+00
-7.175 -0.025 0.0000e+00
-7.175 0.025 0.0000e+00
-7.175 0.075 0.0000e+00
-7.175 0.125 0.0000e+00
-7.175 0.175 0.0000e+00
-7.175 0.225 0.0000e+00
-7.175 0.275 0.0000e+00
-7.175 0.325 0.0000e+00
-7.175 0.375 0.0000e+00
-7.175 0.425 0.0000e+00
-7.175 0.475 0.0000e+00
-7.175 0.525 0.0000e+00
-7.175 0.575 0.0000e+00
-7.175 0.625 0.0000e+00
-7.175 0.675 6.1413e-16
-7.175 0.725 1.2258e-15
-7.175 0.775 2.4466e-15
-7.175 0.825 4.8836e-15
-7.175 0.875 9.7486e-15
-7.175 0.925 1.9461e-14
-7.175 0.975 3.8852e-14
-7.175 1.025 7.7569e-14
-7.175 1.075 1.5488e-13
-7.175 1.125 3.0927e-13
-7.175 1.175 6.1763e-13
-7.175 1.225 1.2335e-12
-7.175 1.275 2.4639e-12
-7.175 1.325 4.9222e-12
-7.175 1.375 9.8343e-12
-7.175 1.425 1.9651e-11
-7.175 1.475 3.9274e-11
-7.175 1.525 7.8504e-11
-7.175 1.575 1.5695e-10
-7.175 1.625 3.1384e-10
-7.175 1.675 6.2768e-10
-7.175 1.725 1.2556e-09
-7.175 1.775 2.5124e-09
-7.175 1.825 5.0280e-09
-7.175 1.875 1.0064e-08
-7.175 1.925 2.0149e-08
-7.175 1.975 4.0345e-08
